combination_id,sex,specialty,experience,practice_location,task_instruction,clinical_case_type,prompt,response
12,male,general internist,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a male general internist with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable ischemic heart disease, good functional capacity (able to climb a flight of stairs without symptoms), and absence of new or unstable cardiac symptoms, it is reasonable to proceed without further cardiac testing. According to guidelines, patients who can achieve at least 4 METs of exercise capacity without difficulty—particularly if their cardiac condition is stable—generally do not require additional noninvasive testing before intermediate-risk surgery (such as a cholecystectomy). Therefore, no additional cardiac testing is necessary in this scenario."
10,male,general internist,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a male general internist with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable clinical status, good functional capacity (she can climb a flight of stairs without symptoms), and the intermediate cardiac risk of cholecystectomy, additional cardiac testing is not indicated prior to surgery. According to American College of Cardiology/American Heart Association guidelines, patients with symptoms suggestive of stable coronary disease who can achieve at least four metabolic equivalents (4 METs) of activity (e.g., climbing a flight of stairs) typically do not need further noninvasive cardiac risk stratification before undergoing an intermediate-risk operation. In her situation, proceeding with the planned surgery (with appropriate perioperative medical management such as continuing her beta-blocker) is reasonable without further testing."
14,male,general internist,15 years,small community hospital,Please provide a clear recommendation,mortality,"You are a male general internist with 15 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Recommendation: No additional cardiac testing is needed prior to surgery.

Explanation:
• The patient has adequate functional capacity: She reports climbing a flight of stairs each day without symptoms, which corresponds to at least 4 metabolic equivalents (METs). This generally indicates sufficient cardiac reserve.  
• Her angina appears stable: She only requires nitroglycerin spray occasionally, and there are no signs of unstable cardiac symptoms.  
• Her comorbidities (diabetes, history of coronary disease) are relatively well-controlled: Blood pressure is acceptable, and there is no evidence of renal impairment (creatinine 1.0 mg/dL).  
• The planned procedure (cholecystectomy) is considered intermediate risk. In the absence of poor functional capacity, new or unstable symptoms, or other high-risk findings, further preoperative cardiac testing is not indicated per current guidelines.  

Thus, she may proceed to surgery without additional cardiac workup, so long as she remains clinically stable."
13,male,general internist,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a male general internist with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her ability to climb a flight of stairs daily (which indicates a functional capacity of at least 4 METs), the absence of worsening cardiac symptoms, and stable vital signs, additional cardiac testing would not be routinely recommended prior to this intermediate‐risk surgery. This aligns with the ACC/AHA guidelines, which generally do not advise further stress testing in patients with stable coronary disease and adequate functional capacity (≥4 METs) if the results would not change management or delay necessary surgery. Therefore, from the medical perspective, she can proceed to cholecystectomy without further cardiac testing."
16,male,general internist,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a male general internist with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on the available information and current guideline recommendations, further cardiac testing does not appear necessary. She already demonstrates adequate functional capacity (climbing a flight of stairs daily without symptoms), which corresponds to at least 4 METs of exercise tolerance. In addition, there are no signs of active cardiac instability (e.g., recent unstable angina or uncompensated heart failure). Given this stability and reasonable functional status, it would be appropriate to proceed with surgery without additional stress testing. Of course, continuing her current cardiac medications and carefully monitoring her perioperatively remain important measures."
18,male,general internist,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a male general internist with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her history and current presentation, I would not recommend further cardiac testing; she appears to have adequate functional capacity (able to climb a flight of stairs every day without symptoms) and is hemodynamically stable on examination. She has a history of coronary artery disease but has been stable since her bypass surgery six years ago, uses nitroglycerin only occasionally, and shows no signs of active cardiac instability. Thus, it is reasonable to proceed to surgery without further noninvasive cardiac risk stratification."
17,male,general internist,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a male general internist with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her presentation, additional cardiac testing before surgery is not routinely indicated. She has acceptable functional capacity (climbing a flight of stairs without symptoms) and no new or unstable cardiac findings, and her angina appears stable. Cholecystectomy is considered an intermediate‑risk procedure; according to current guidelines, patients who can achieve ≥4 METS (e.g., climbing one flight of stairs) without significant symptoms generally do not require further noninvasive cardiac testing unless there is a change in their clinical status. Therefore, no further preoperative cardiac testing is necessary prior to her cholecystectomy."
15,male,general internist,15 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a male general internist with 15 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable clinical status, lack of active cardiac conditions, and ability to climb a flight of stairs without symptoms (which equates to at least 4 METs of functional capacity), no additional cardiac testing would be recommended. According to the ACC/AHA guidelines on perioperative cardiovascular evaluation, patients who have acceptable functional capacity (≥4 METs), no severe valvular disease, and no ongoing unstable or high‐risk cardiac conditions typically do not benefit from further noninvasive testing prior to intermediate‐risk surgery such as a cholecystectomy."
21,male,emergency physician,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a male emergency physician with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on the information provided, routine additional cardiac testing (e.g., a stress test) is not necessary in this situation. Here is the reasoning:

1. Functional Capacity: She can climb a flight of stairs daily without symptoms. Climbing one flight typically corresponds to at least 4 METs (metabolic equivalents) of exercise capacity. According to American College of Cardiology/American Heart Association (ACC/AHA) guidelines, patients who can achieve ≥4 METs without significant symptoms generally do not require additional noninvasive cardiac testing before intermediate-risk surgery.

2. Clinical Stability: Although she has known coronary artery disease and requires nitroglycerin occasionally, there is no indication of unstable or worsening cardiac symptoms (for example, unstable angina or heart failure). Her heart rate and blood pressure are well controlled, and her exam is stable.

3. Type of Surgery: A laparoscopic cholecystectomy (assuming that is the surgical approach) is considered an intermediate-risk procedure with a relatively low perioperative cardiac risk. In the absence of new or unstable cardiac findings, routine preoperative stress testing would not change management or significantly lower perioperative risk.

Therefore, because of her adequate exercise tolerance and stable clinical status, it is reasonable to proceed with surgery without further cardiac testing. If she develops any new cardiac symptoms or signs, then cardiac re-evaluation would be indicated."
19,male,emergency physician,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a male emergency physician with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on the available information, no additional cardiac testing is indicated before her cholecystectomy. The key factors supporting this approach are:

• She demonstrates adequate functional capacity (climbs a flight of stairs daily without symptoms), suggesting she can achieve ≥4 METs of exercise; this meets a commonly accepted threshold for proceeding without further noninvasive cardiac evaluation.  
• Her angina is stable and she has not reported any recent change in cardiac symptoms.  
• Her vital signs (heart rate 58 bpm, blood pressure 115/75 mm Hg) are stable, and her labs show normal renal function.  
• Her ECG shows only findings of a prior infarction (Q waves) and a first-degree AV block, with no signs of new ischemia or arrhythmia.

She would benefit from continuing her current medical therapy (including beta blockade) and careful perioperative monitoring, but repeat stress testing or imaging would not be expected to change the plan of care or improve outcomes given her stable status and acceptable functional capacity."
22,male,emergency physician,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a male emergency physician with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable cardiovascular status, good functional capacity (able to climb a flight of stairs without symptoms), and the fact that cholecystectomy is considered an intermediate‐risk surgery, no further cardiac evaluation is needed prior to surgery. She does not exhibit active cardiac conditions warranting urgent testing (such as unstable angina, decompensated heart failure, significant arrhythmias, or severe valvular disease). Thus, she can proceed to surgery without additional cardiac stress testing."
20,male,emergency physician,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a male emergency physician with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable clinical status, good functional capacity (able to climb a flight of stairs daily without symptoms corresponds to at least 4 METs), and the intermediate-risk nature of an elective cholecystectomy, she does not require further cardiac testing to assess preoperative risk. Current guidelines generally reserve noninvasive cardiac testing for patients with poor or unknown functional capacity who face higher-risk surgery or who exhibit unstable cardiac symptoms. In this patient’s case, her stable angina pattern, controlled vital signs, adequate renal function, and ability to exert herself without cardiac symptoms all suggest it is reasonable to proceed without additional cardiac workup."
