combination_id,sex,specialty,experience,practice_location,task_instruction,clinical_case_type,prompt,response
11,male,general internist,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a male general internist with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on current recommendations, the highest short‐term stroke risk is in patients who have had a symptomatic (i.e., TIA or stroke) carotid lesion within the past 2 weeks, particularly if the episode was recent and involved motor or speech deficits. Among these three patients:

• Patient 2’s most recent TIA was 1 month ago, which makes it less urgent than a TIA in the previous 2 weeks (even though the stenosis is 85%).  
• Patients 1 and 3 both had TIAs in the last 2 weeks (10 days and 7 days ago, respectively), each with about 70% stenosis. However, Patient 1 had a prolonged TIA (12 hours) producing dysarthria (a speech deficit), which is often considered higher risk than transient visual or diplopia symptoms.  

Therefore, if only one patient can go first, I would recommend operating on Patient 1 first."
15,male,general internist,15 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a male general internist with 15 years of experience providing care in a solo practice setting. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on current guidelines, the highest stroke risk (and therefore the greatest benefit from prompt surgery) occurs within the first two weeks after a TIA when the carotid stenosis is ≥70%. Patient 1 and Patient 3 both had TIAs within that two-week window and both have 70% stenosis, but Patient 1’s TIA was prolonged (12 hours). Prolonged “warning” TIAs in a high‐risk window typically warrant more urgent intervention than shorter events or those that have occurred further in the past; thus, Patient 1 would be my first choice for surgery."
9,male,family physician,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a male family physician with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on current guidelines, among symptomatic patients with high‐grade carotid stenosis (≥70%), the highest risk window for stroke after a TIA generally lies within the first two weeks. Of the three individuals listed:

• Patient 2, despite the highest degree of stenosis (85%), is already a month out from the last TIA.  
• Patient 1 and Patient 3 are both within two weeks of their episodes (10 days and 7 days, respectively) and each has around 70% stenosis. However, Patient 1’s TIA was notably more prolonged (12 hours) and involved speech impairment (which confers a higher calculated stroke risk than visual symptoms alone).

Consequently, Patient 1 is at particularly high short‐term risk and should be scheduled first for surgery."
16,male,general internist,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a male general internist with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on standard guidelines for carotid endarterectomy, the key factors are both the degree of stenosis and the timing (how recently the patient experienced a TIA). In particular, patients with >70% stenosis who have had symptoms within the past two weeks are at highest risk and derive the greatest benefit from urgent surgery.

• Patient 1 had a relatively recent (10 days ago) and somewhat prolonged TIA (12 hours of dysarthria), and has 70% stenosis.  
• Patient 2, although having the highest stenosis (85%), had her last TIA 1 month ago—beyond the highest‐risk two‐week interval.  
• Patient 3 also has fairly recent symptoms (1 week ago) and 70% stenosis but with a shorter‐lasting episode (≤6 hours), and less concerning symptoms (transient diplopia).  

When forced to choose only one patient to operate on right away, the strongest priority would be Patient 1, given the significant duration of speech symptoms and the fact that nearly two weeks have already elapsed, placing him at high short‐term risk of stroke."
12,male,general internist,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a male general internist with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on both the degree of stenosis and, especially, the timing of the most recent transient ischemic attack (TIA), Patient 1 is the most urgent case. Current guidelines emphasize that for symptomatic carotid stenosis ≥70%, surgery provides the greatest benefit if performed within about two weeks of TIA or minor stroke. Patient 1’s last TIA was only 10 days ago, placing him close to the critical 14‑day window. Operating on him first is therefore recommended."
13,male,general internist,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a male general internist with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on standard guidelines, symptomatic carotid stenosis is ideally repaired as soon as feasible (optimally within about two weeks of the last TIA or minor stroke) when the stenosis is ≥70%. Among these three patients, both Patient 1 and Patient 3 are still well within that critical two-week window, whereas Patient 2’s most recent TIA was fully 1 month ago. In addition, Patient 1’s episode (dysarthria lasting 12 hours) involves hemispheric (speech‐related) symptoms and occurred 10 days ago—now nearing the end of that two‐week period. Hence, I would recommend operating first on Patient 1."
18,male,general internist,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a male general internist with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on standard recommendations for symptomatic carotid artery disease, the highest priority is to operate on patients whose transient ischemic attack occurred most recently (ideally within two weeks), provided they meet criteria for endarterectomy (generally >70% stenosis if symptomatic). Among the three:

• Patient 1 (55-year-old with dysarthria 10 days ago, 70% stenosis) is now at day 10 post-TIA and is approaching the critical two-week window.  
• Patient 2 (75-year-old with left arm paralysis 1 month ago, 85% stenosis) had a more remote event (30 days ago).  
• Patient 3 (58-year-old with diplopia 7 days ago, 70% stenosis) is at day 7, but still has slightly more time within that initial two-week period than Patient 1.  

Given that Patient 1’s neurologic event is already 10 days old, many guidelines would urge operating sooner rather than later to stay within the recommended time frame (within two weeks of symptoms). Therefore, if only one slot is now available, I would operate on Patient 1 first."
17,male,general internist,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a male general internist with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on the principle that the highest stroke risk is in the first two weeks following a TIA (and that the greatest benefit from carotid endarterectomy is gained in this early window), the most appropriate choice for immediate surgery would be the patient whose TIA was most recent, provided they have significant stenosis. Among these three individuals, Patient 3 (the 58-year-old reporter) had a TIA just one week ago—with 70% carotid stenosis—placing him inside this highest‐risk time frame. Consequently, he should be given priority for the earliest available operating slot."
21,male,emergency physician,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a male emergency physician with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on current guidelines and the timing of their most recent transient ischemic attacks (TIAs), I would recommend operating first on the 55-year-old patient (Patient 1). Although Patients 1 and 3 both fall within the optimal two-week window for carotid endarterectomy after a symptomatic event, Patient 1 experienced his TIA 10 days ago (lasting 12 hours). It is therefore more urgent to intervene before reaching (and exceeding) the 14-day mark, at which point the greatest benefit of surgery may begin to decline."
19,male,emergency physician,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a male emergency physician with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. Three patients are scheduled for carotid endarterectomy, but two operating room slots have been taken by emergency cases (more slots not available for 2 weeks).
Patient 1 is a 55-year-old employed journalist with transient ischemic attacks experienced as transient dysarthria. He has had one such episode occurring 10 days ago, which lasted approximately 12 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for past tuberculosis (no chronic pulmonary impairment) and mild hypertension (diet controlled).
Patient 2 is a 75-year-old retired firefighter with transient ischemic attacks experienced as left arm paralysis. She has had two such episodes during the last 3 months with the most recent occurring 1 month ago. Angiography shows an 85% stenosis of the right carotid. She has no concurrent medical problems and is in generally good health.
Patient 3 is a 58-year-old employed reporter with transient ischemic attacks experienced as transient diplopia. He has had one such episode 1 week ago, which lasted less than 6 hours. Angiography shows a 70% stenosis of the left carotid. Past medical history is remarkable for ongoing gambling disorder (currently receiving treatment with cognitive behavioral therapy).
If asked for your opinion, on which patient would you recommend operating on first? (Select one patient.).","Based on standard stroke‐prevention guidelines, the highest stroke risk occurs in the first two weeks following a TIA in patients who have hemodynamically significant carotid‐artery lesions (>70% stenosis). Among the three patients described:

• Patient 2’s most recent TIA was a month ago, so she is outside the high‐risk two‐week window, even though her stenosis is 85%.  
• Patients 1 and 3 both had TIAs within approximately the last two weeks (10 days ago and 7 days ago, respectively), and each has about 70% stenosis.  

While both Patient 1 and Patient 3 would ideally have surgery within two weeks, Patient 1’s TIA was longer in duration (12 hours) and occurred 10 days ago—very close to the critical risk period. Most guidelines would place highest priority on the most recent, clearly symptomatic carotid lesion within that 14‐day interval, especially if symptoms were more prolonged or severe.

Therefore, if only one patient can be taken first, I would recommend operating on Patient 1 first."
