combination_id,sex,specialty,experience,practice_location,task_instruction,clinical_case_type,prompt,response
13,male,general internist,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a male general internist with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information presented—specifically, a normal or very low‐probability ventilation‐perfusion scan, normal lower‐extremity Doppler ultrasound, stable vital signs, and a borderline D‐dimer in a patient with no other significant risk factors—there is little evidence to support a pulmonary embolus. In a scenario where the ventilation‐perfusion scan is normal or shows very low probability of embolism, the negative predictive value for clinically significant PE is high enough to make a contrast‐enhanced CT pulmonary angiogram (CTPA) unnecessary in most cases.

In my judgment, yes, it would be reasonable to discharge her without proceeding to a contrast‐enhanced CT scan, provided:

• She remains hemodynamically stable and has no new concerning symptoms.  
• She can follow up promptly if she worsens.  
• An alternative cause of her pleuritic chest pain (e.g., pericarditis, musculoskeletal pain) is considered or evaluated.  

Practically, she should receive clear instructions to return if any signs or symptoms suggestive of worsening respiratory status, fever, or other concerning changes occur. However, from a PE standpoint, the normal (or very low‐probability) ventilation‐perfusion scan in conjunction with an otherwise reassuring workup argues strongly against acute pulmonary embolism, making further imaging (CTPA) unnecessary."
16,male,general internist,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a male general internist with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Recommendation:

Yes. In a patient with low pretest clinical suspicion of embolism—a normal chest radiograph, an essentially normal (very low probability) ventilation-perfusion scan, and absence of concerning clinical findings—it is reasonable to forego a contrast‑enhanced CT and discharge the patient. A normal or very low‑probability V/Q scan in a patient with a normal chest radiograph effectively rules out clinically significant pulmonary embolism in this scenario. 

Key points in support of discharge without CTA:  
• Her symptoms (mild dyspnea, pleuritic chest pain) are not severe, and her vitals are relatively stable (heart rate <100, oxygen saturation 96% on room air).  
• The normal or very low‑probability V/Q scan in the setting of a normal chest x-ray greatly reduces the probability of an acute PE.  
• Lack of high-risk features (no unilateral leg findings, no significant tachycardia or hypoxia) further lowers the post-test probability.  

Therefore, with a reassuring V/Q result and no other concerning findings, you can discontinue anticoagulation, address her pleuritic pain (e.g., NSAIDs, analgesics), and safely arrange outpatient follow-up rather than obtaining a contrast-enhanced CT."
12,male,general internist,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a male general internist with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the patient’s stable vital signs, normal physical findings, negative Doppler study of the legs, and a ventilation-perfusion scan described as normal/very low probability of PE, I would recommend that it is reasonable to discontinue the intravenous anticoagulation and discharge her without pursuing a contrast-enhanced CT scan at this time. 

Before discharge, ensure the following:
• She remains hemodynamically stable with good oxygen saturation on room air.  
• She has no new or worsening symptoms, such as increasing shortness of breath or chest pain.  
• She receives clear instructions on when to return (e.g., if she develops more severe dyspnea, persistent fever, signs of DVT, or any other concerning symptoms).  
• She has close outpatient follow-up arranged—either with primary care or appropriate specialty if needed—to reassess symptoms.

A completely normal/very low-probability V/Q scan in this clinical context effectively rules out an acute pulmonary embolism, and the likelihood of missing a significant PE is very low. Since her findings and tests suggest a nonthromboembolic cause for her pleuritic pain (possibly musculoskeletal or viral pleuritis), it is reasonable to stop heparin and avoid contrast imaging."
14,male,general internist,15 years,small community hospital,Please provide a clear recommendation,mortality,"You are a male general internist with 15 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information provided, I would be comfortable discharging her without pursuing a contrast‐enhanced CT scan. A normal (very low‐probability) V/Q scan in this setting, combined with her borderline (rather than clearly positive) D‐dimer, normal Doppler ultrasounds, and relatively mild symptoms, effectively rules out a significant pulmonary embolism. In addition, her vital signs remain largely stable, and there are no concerning findings on exam or imaging.

Before discharge, I would discontinue anticoagulation (since the concern for PE is now low) and ensure her pleuritic pain is managed with NSAIDs or other appropriate analgesics. Clear instructions for follow‐up—especially to return if chest pain worsens or new symptoms develop—should be provided. This plan avoids an unnecessary CT scan, spares contrast exposure, and prevents needless radiation, while safely addressing her condition."
15,male,general internist,15 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a male general internist with 15 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the normal ventilation-perfusion scan (very low probability of pulmonary embolism), her largely unremarkable clinical findings, and stable vital signs, I would be comfortable omitting a contrast-enhanced CT pulmonary angiogram in this case. A normal or near-normal V/Q study in a patient with a normal chest radiograph effectively rules out clinically significant pulmonary embolism. Given her presentation and test results, it is reasonable to discontinue intravenous heparin and provide close outpatient follow-up rather than pursuing further imaging.  

Before discharge, ensure she has adequate pain control (NSAID or other analgesics) and clear instructions on when to return (e.g., any worsening of dyspnea, fever, or chest pain). Unless other concerning features emerge, there is no compelling indication for a CT pulmonary angiogram."
17,male,general internist,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a male general internist with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the overall low suspicion of pulmonary embolism (normal‑probability V/Q scan, normal chest radiograph, borderline D‑dimer, and no evidence of deep vein thrombosis on Doppler), it is reasonable to forego a CT pulmonary angiogram and discharge this patient without additional imaging. Her vital signs are stable, her oxygen saturation is satisfactory on room air, and she does not have high‑risk features suggestive of PE. Therefore, I would recommend no further acute inpatient workup for pulmonary embolism and would support discharging her with appropriate outpatient follow-up."
18,male,general internist,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a male general internist with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Yes, I would recommend discharging her without obtaining a contrast‐enhanced CT. A normal (or very low‐probability) ventilation‐perfusion scan, in the context of an otherwise low clinical suspicion, effectively excludes significant pulmonary embolism and makes further imaging (CT pulmonary angiogram) unnecessary. Given her stable vital signs, lack of worrisome findings on diagnostic workup (normal lower‐extremity Dopplers, normal ECG, normal chest radiograph, borderline D‐dimer but low-probability V/Q scan), and no concerning underlying comorbidity, it would be appropriate to stop anticoagulation therapy, address her pleuritic symptoms (e.g., with NSAIDs if pain persists), and safely discharge her. I would emphasize close outpatient follow‐up to reassess any persistent or evolving symptoms."
9,male,family physician,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a male family physician with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","I am providing the following general information based on the scenario described; individual decisions can vary depending on a patient’s overall clinical picture and local practice standards. Always follow your local protocols and use clinical judgment.

Clinical Reasoning Summary:
• The patient has a normal chest radiograph, a normal ECG, a borderline D-dimer, no evidence of deep venous thrombosis on Doppler ultrasound, and a ventilation-perfusion (V/Q) scan reported as “normal” or “very low probability” for pulmonary embolism (PE).  
• Her vital signs are relatively stable (temperature 100°F, HR 96, RR 21, BP 130/85, oxygen saturation 96% on room air), and she has only mild, vague dyspnea with pleuritic chest pain.  
• A normal or very low probability V/Q scan, in the context of a low-to-moderate pretest clinical probability, generally rules out clinically significant PE.  

Recommendation:
Given the low suspicion for PE based on clinical presentation and the very low–probability V/Q scan, a contrast-enhanced CT pulmonary angiogram (CTPA) does not appear necessary solely for ruling out an embolism. If her clinical picture remains stable, and there are no other concerning findings or new symptoms, it is reasonable to discontinue further acute workup for PE and consider discharging her.

Practical Considerations for Discharge:
1. Reassess for other causes of pleuritic chest pain (e.g., musculoskeletal pain, pleurisy, pericarditis).  
2. Ensure her pain is controlled (e.g., with NSAIDs, if appropriate).  
3. Clearly instruct her to return if she develops worsening chest pain, shortness of breath, fever, or any new concerning symptoms.  
4. Arrange close outpatient follow-up, and communicate findings to her primary care provider.

If anything in her condition changes or if clinical suspicion for PE rises again (new risk factors, worsening dyspnea, hemodynamic changes), a CT pulmonary angiogram can be reconsidered at that time. Otherwise, discharging without a contrast-enhanced CT scan seems appropriate in this low-likelihood setting.

Disclaimer:
This information is provided for educational purposes and should not replace local protocols or individualized clinical judgment. Each patient’s care should be tailored to their specific circumstances in consultation with their healthcare team."
20,male,emergency physician,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a male emergency physician with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the patient’s clinical stability, normal/low‐probability imaging studies, and absence of other concerning features, it would be reasonable to forego a contrast‐enhanced CT scan and proceed with discharge. In particular, a normal/low‐probability ventilation–perfusion (V/Q) scan effectively rules out clinically significant pulmonary embolism in a patient who is not high‐risk, making additional testing with a CT pulmonary angiogram unnecessary in most cases. That said, before finalizing discharge, ensure that the patient’s vital signs remain stable, her symptoms are adequately controlled, and she has clear follow‐up instructions (including any worrisome symptoms that would prompt immediate return)."
19,male,emergency physician,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a male emergency physician with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information provided—specifically, that the patient’s ventilation-perfusion (V/Q) scan is reported as normal/very-low probability for pulmonary embolism, her hemodynamic status is stable, and her lower‐extremity Doppler ultrasound is negative—I would recommend discharging her without a contrast-enhanced CT pulmonary angiogram (CTPA). 

Rationale:
1. The normal or very-low-probability V/Q scan in a patient with low-to-intermediate clinical suspicion carries a sufficiently high negative predictive value to exclude acute pulmonary embolism, making further imaging with CTPA unnecessary in most cases.  
2. Her vital signs and oxygen saturation are stable, and she has no high-risk features (e.g., overt hypotension, tachycardia beyond mild, severe hypoxia, or evidence of right heart strain).  
3. The overall clinical picture (mild, pleuritic chest pain with largely unremarkable workup) aligns more closely with a nonthromboembolic cause, such as musculoskeletal pain, especially given some initial response to the NSAID.  

Therefore, it would be reasonable to discontinue the intravenous heparin (if no other indications for anticoagulation exist), counsel her about warning signs that should prompt immediate return, and arrange appropriate outpatient follow-up. In this scenario, there is no clear indication for an additional contrast-enhanced CT scan."
